4.68624833111 0.7663153205936872 -2.672221020361937 2.285959984677919 0.6729044349076988
4.72630173565 0.6599522410648211 -2.6372471513192615 2.3122231109569027 0.6374408423959074
4.76635514019 0.5551804844308125 -2.592792381096369 2.3369395475388446 0.5957041556246401
4.80640854473 0.4523757561405274 -2.539066046801621 2.359862002197159 0.5478993591500835
4.84646194927 0.3519045261892254 -2.4763172841727705 2.380752140975226 0.49426608327906596
4.88651535381 0.25412258716310177 -2.404833218946118 2.399381824724097 0.4350768382172093
4.92656875834 0.15937342160183818 -2.324938097647235 2.4155345354606705 0.3706361459491687
4.96662216288 0.06798678330367683 -2.236991752793474 2.4290065925664086 0.30127903821633073
5.00667556742 -0.01972256338394491 -2.141387430111207 2.4396082127414305 0.22736894580615302
5.04672897196 -0.1034563160570253 -2.038549858816324 2.447164775018389 0.14929581602945746
5.0867823765 -0.18293377578995368 -1.9289341031845553 2.451517773950987 0.06747498843974149
5.12683578104 -0.25789302121485286 -1.813023275287212 2.4525257957037554 -0.017655023285726244
5.16688918558 -0.3280920135682071 -1.6913255414224881 2.450065422552959 -0.1056354226542829
5.20694259012 -0.3933095369934405 -1.5643722938840718 2.444031988457815 -0.19598890108659564
5.24699599466 -0.4533460816398645 -1.432715608284956 2.434340274447645 -0.2882220912701263
5.2870493992 -0.5080246216379539 -1.2969256589969624 2.4209251030097163 -0.3818280565261221
5.32710280374 -0.557191286786118 -1.1575880787017285 2.403741830396215 -0.47628882983952686
5.36715620828 -0.6007159081438304 -1.015301241759431 2.3827667178366476 -0.5710780207624216
5.40720961282 -0.6384925020091845 -0.8706735153009505 2.357997243632691 -0.6656634506624024
5.44726301736 -0.6704396530659713 -0.7243204740669557 2.32945231874684 -0.7595098181429888
5.4873164219 -0.6965005800712359 -0.5768619910450766 2.297172198384724 -0.8520814693329851
5.52736982644 -0.7166435932637755 -0.4289195155530385 2.261218769239561 -0.9428450052385335
5.56742323097 -0.7308615855472735 -0.2811130747336801 2.221674913064772 -1.0312721087757026
5.60747663551 -0.7391725157676513 -0.13405855064835903 2.178644818543889 -1.1168421544613323
5.64753004005 -0.7416185711777938 0.011635166786868233 2.1322530346583592 -1.1990448692581777
5.68758344459 -0.7382664399551508 0.155368991980545 2.0826445807057077 -1.27738301844549
5.72763684913 -0.7292062829156355 0.29655624702928707 2.029983823057146 -1.351374816107079
5.76769025367 -0.714551679901003 0.4346257350027386 1.9744542614593268 -1.4205568420550032
5.80774365821 -0.694438699191589 0.5690228996918456 1.9162575688875216 -1.4844850789883668
5.84779706275 -0.6690251267292228 0.699214954070929 1.855612580828067 -1.54273973682201
5.88785046729 -0.6384897510341441 0.8246906790256318 1.7927546102398928 -1.5949250014387415
5.92790387183 -0.6030312514524451 0.9449638965498809 1.7279341871304243 -1.640672255571956
5.96795727637 -0.5628672981982539 1.0595754795872623 1.6614160800126925 -1.6796419166648355
6.00801068091 -0.5182332158070546 1.1680955317470167 1.593477880182835 -1.7115253987217083
6.04806408545 -0.4693812090758798 1.2701246601181 1.5244091809961637 -1.7360462572746531
6.08811748999 -0.4165790153427015 1.3652957691658512 1.4545101678767154 -1.7529617750327922
6.12817089453 -0.36010787000182337 1.4532768285196187 1.3840894872338758 -1.7620654134470333
6.16822429907 -0.30026168212668336 1.5337715407006616 1.3134634030652879 -1.7631873664371172
6.2082777036 -0.2373457424081789 1.606519466361781 1.2429545167935152 -1.756194538266583
6.24833110814 -0.17167491618819009 1.6712986969127148 1.1728898638037126 -1.740992923883749
6.28838451268 -0.10357215240999501 1.7279256325664822 1.1035994505260598 -1.717527220278886
6.32843791722 -0.033367035346809876 1.7762565051679957 1.0354147562833127 -1.6857821337129655
6.36849132176 0.038605963391184474 1.8161869543636147 0.9686670220147103 -1.6457817499140266
6.4085447263 0.11200892441642835 1.847653245570371 0.903685775814778 -1.5975905494329203
6.44859813084 0.18650224515741273 1.8706314994138054 0.8407971213379969 -1.5413124279224697
6.48865153538 0.2617461394642645 1.8851385813308488 0.7803222163649586 -1.4770913821522957
6.52870493992 0.3374023116906743 1.8912307601549938 0.722575673687247 -1.405109965741453
6.56875834446 0.41313550999172216 1.8890038090636494 0.6678640213214625 -1.3255891868460856
6.608811749 0.48861508827483563 1.8785924829360419 0.616484180720991 -1.2387877842827204
6.64886515354 0.5635165687885857 1.860169317329294 0.5687219737846159 -1.1450008278617254
6.68891855808 0.6375231221134332 1.8339437782134558 0.5248506971944866 -1.0445586717510014
6.72897196262 0.7103270294959195 1.8001610440821143 0.485129730530175 -0.9378255423928996
6.76902536716 0.7816310880110783 1.7591006135337832 0.4498032094210749 -0.8251979550943237
6.8090787717 0.8511499452659437 1.711074767290099 0.41909877652808913 -0.7071029888113153
6.84913217623 0.9186113875333608 1.6564269022238882 0.39322638495136697 -0.5839964356175293
6.88918558077 0.9837575546217409 1.5955297018634498 0.3723771829928169 -0.45636079066142615
6.92923898531 1.0463460595453837 1.5287831398998004 0.3567225028968392 -0.3247030802708877
6.96929238985 1.1061510468713158 1.4566124027426737 0.3464129156331277 -0.1895526124563049
7.00934579439 1.1629641317337411 1.3794656443118432 0.3415774146395132 -0.05145856614888503
7.04939919893 1.216595335122668 1.2978117425894382 0.3423226033450999 0.08901241759933043
7.08945260347 1.2668739426055244 1.2121379866048045 0.3487319642822297 0.2312787096959122
7.12950600801 1.3136489157188322 1.1229472467178174 0.36086560800229595 0.37474665920898126
7.16955941255 1.3567896277644498 1.0307554635488831 0.3787596758650577 0.5188132587923016
7.20961281709 1.3961864331318774 0.9360894610591313 0.40242590503836967 0.662868475780598
7.24966622163 1.4317508979021465 0.8394838065236231 0.4318515747159073 0.8062985187992378
7.28971962617 1.463416128021182 0.7414783624437945 0.4669993302580303 0.9484884158229555
7.32977303071 1.4911369206864813 0.6426154598902261 0.5078072019130382 1.0888249619315535
7.36982643525 1.514889792466223 0.5434371984453151 0.5541887493460623 1.226699531398432
7.40987983979 1.534672925726088 0.44448279719571726 0.6060332896182931 1.3615108335680255
7.44993324433 1.550506002409516 0.34628578500192464 0.6632062461808109 1.492667823588498
7.48998664887 1.5624299078076913 0.24937146442864705 0.7255496267925859 1.6195923284170588
7.5300400534 1.5705063556670391 0.15425414437422766 0.792882589557324 1.741721901583234
7.57009345794 1.5748174083619244 0.06143478191018429 0.8650021098381915 1.8585122562145466
7.61014686248 1.575464869980419 -0.028601678122355135 0.9416837851267518 1.9694399969554366
7.65020026702 1.5725696160048779 -0.11538858084455712 1.0226826992193008 2.0740049579755517
7.69025367156 1.566270809721558 -0.19847988205090264 1.1077344055143867 2.171732577831083
7.7303070761 1.5567250278474123 -0.277452369357276 1.1965560028409985 2.262176166577951
7.77036048064 1.544105306389252 -0.3519077213094918 1.2888472919671823 2.344919002417795
7.81041388518 1.5286001043370443 -0.42147445275724355 1.3842920158672898 2.4195763065767704
7.85046728972 1.5104121911660378 -0.4858097209720702 1.4825591772208622 2.4857970706254076
7.89052069426 1.489757462321537 -0.5446009788473968 1.5833044286188303 2.5432657223002146
7.9305740988 1.4668637111869587 -0.5975675211159445 1.686171506514176 2.5917036786371037
7.97062750334 1.4419693076360272 -0.6444617931754042 1.7907937589754541 2.630870649185583
8.01068090788 1.4153218508418743 -0.6850705699641313 1.896795698448632 2.6605658034086797
8.05073431242 1.3871767843986522 -0.7192160107235934 2.003794591989033 2.680628807836997
8.09078771696 1.3577959424564616 -0.7467564125793127 2.1114021191155703 2.6909405480271658
8.1308411215 1.3274461026182716 -0.7675868952098721 2.2192260217448276 2.6914237790086086
8.17089452603 1.2963975017552618 -0.7816398966550071 2.3268717901068436 2.68204357819906
8.21094793057 1.2649223252628907 -0.7888853500534017 2.43394437199217 2.662807465595066
8.25100133511 1.233293209692249 -0.7893306379491607 2.540049865100886 2.6337652926298625
8.29105473965 1.2017817487244609 -0.7830209793163092 2.644797211733979 2.5950095816508876
8.33110814419 1.1706569911061302 -0.770039294278364 2.7477998947673115 2.546675321192919
8.37116154873 1.140183968072817 -0.7505045787324486 2.848677582687234 2.4889382093843038
8.41121495327 1.110622102449118 -0.7245718739153849 2.947057919463569 2.422014557062768
8.45126835781 1.0822238567927212 -0.6924314428810338 3.0425780545978522 2.3461603679414003
8.49132176235 1.0552336167213676 -0.65430833674932 3.134885933387427 2.2616708279396294
8.53137516689 1.029885899371301 -0.6104601480141782 3.223642265709585 2.168877896639114
8.57142857143 1.0064043145064945 -0.5611762484108584 3.308521729823261 2.0681494534512246
8.61148197597 0.9850003352308779 -0.5067763389466878 3.3892143655155595 1.9598877253070253
8.65153538051 0.9658719029342797 -0.447608375754562 3.465427131982751 1.844527062838989
8.69158878505 0.9492026141077521 -0.384047146452065 3.536884864232695 1.722532391351471
8.73164218959 0.9351605445525188 -0.31649217390305806 3.6033316015407055 1.5943969655683126
8.77169559413 0.9238972224006922 -0.24536556025774803 3.6645317584002073 1.4606400609223187
8.81174899866 0.9155469619899106 -0.17110998729764074 3.720270916019847 1.3218048241120268
8.8518024032 0.9102258998349493 -0.09418620141509985 3.770356923799012 1.1784555904521177
8.89185580774 0.9080313331616273 -0.01507064417302481 3.8146206818971087 1.0311753487404078
8.93190921228 0.9090413298426807 0.06574668523852928 3.8529166387620615 0.8805634405548104
8.97196261682 0.9133141181585975 0.14776497675639097 3.8851235146154535 0.7272326330226383
9.01201602136 0.9208875840752022 0.23047537590188827 3.911144909790516 0.5718061684750888
9.0520694259 0.9317791429755391 0.31336339792653206 3.930909521338551 0.4149151720949485
9.09212283044 0.9459855801202736 0.39591159170009016 3.944371388681562 0.2571958009789975
9.13217623498 0.9634829119941827 0.4776022916146754 3.951510113669475 0.09928629998003288
9.17222963952 0.9842264507323089 0.5579202973357075 3.9523308668016566 -0.058175871305579746
9.21228304406 1.0081509824193382 0.6363555024572518 3.9468642713950244 -0.2145568623189814
9.2523364486 1.0351710092963287 0.7124055881841629 3.9351662175525575 -0.36922932463779035
9.29238985314 1.0651811025593978 0.7855786189375042 3.9173175568674137 -0.5215752074797753
9.33244325768 1.098056390981112 0.855395619620161 3.8934236524475483 -0.6709885378342697
9.37249666222 1.1336531129050504 0.921393086843186 3.8636138597269354 -0.8168781349325169
9.41255006676 1.1718092976934325 0.9831254127178952 3.8280408665603063 -0.95867023911116
9.4526034713 1.2123455211442662 1.040167233572896 3.7868799534577535 -1.0958110658084281
9.49265687583 1.255065766191731 1.092115698077888 3.7403281395951136 -1.2277692800865432
9.53271028037 1.2997583656962126 1.138592597841741 3.6886032382211913 -1.3540383330176597
9.57276368491 1.3461970324585129 1.179246397444791 3.631942816779816 -1.4741386977237088
9.61281708945 1.3941419654707818 1.2137541289139555 3.5706030725537348 -1.587619969108144
9.65287049399 1.4433410641064166 1.2418230751526642 3.5048575880367028 -1.6940627510833532
9.69292389853 1.4935310912495348 1.2631925529861054 3.4349961431873326 -1.7930806440995015
9.73297730307 1.5444389936797236 1.2776353404557068 3.3613233509362708 -1.8843218738141874
9.77303070761 1.5957834322981912 1.2849586435318534 3.2841570573442196 -1.9674704553310711
9.81308411215 1.6472758883298395 1.2850059163910175 3.203827214796789 -2.042248217187624
9.85313751669 1.6986224893427726 1.2776568185813848 3.120673938500979 -2.1084149431646675
9.89319092123 1.7495251340891709 1.2628291286811881 3.0350463631511455 -2.1657704920683254
9.93324432577 1.7996833103573686 1.2404781685897643 2.947300689933778 -2.2141543952344405
9.97329773031 1.8487954122302623 1.2105982829388025 2.8577988270222763 -2.2534475383226766
10.0133511348 1.896560416798974 1.173222135622123 2.766906578174054 -2.2835716241030752
10.0534045394 1.9426793834649254 1.1284213897942585 2.674992065588533 -2.3044900431179585
10.0934579439 1.9868569957169957 1.0763062475522003 2.58242406663641 -2.316207580438783
10.1335113485 2.0288031433040334 1.017024942976746 2.4895703072164235 -2.3187700761130596
10.173564753 2.0682343861272114 0.9507636253507051 2.3967958909226432 -2.312264480140683
10.2136181575 2.1048754553180173 0.8777448761366362 2.3044616389655395 -2.2968175123973014
10.2536715621 2.138460834848717 0.7982281878527107 2.212922421120135 -2.272596330697248
10.2937249666 2.1687360251795873 0.7125078510206156 2.1225257133815503 -2.2398065370705873
10.3337783712 2.1954589050399247 0.6209112007330111 2.0336100691570835 -2.198690555497475
10.3738317757 2.2184013314550386 0.523797370952594 1.9465033672775665 -2.1495265382963824
10.4138851802 2.2373501163565663 0.4215563564497802 1.8615217053218234 -2.0926275610461125
10.4539385848 2.2521080931759134 0.31460783479868354 1.7789681924525995 -2.0283405759684054
10.4939919893 2.262495459856653 0.20339830891899785 1.6991313963682966 -1.9570436592448142
10.5340453939 2.2683509532238006 0.08839853012689096 1.6222839701815144 -1.8791435366838354
10.5740987984 2.269532677937877 -0.029898036789522322 1.5486816719541452 -1.795074161379459
10.6141522029 2.265918757918705 -0.15097697244699274 1.4785625522432213 -1.705295051000464
10.6542056075 2.257408348001059 -0.27430594936941377 1.4121457292983084 -1.610288326273369
10.694259012 2.2439222523770574 -0.3993370603567351 1.3496305866431473 -1.510556463770166
10.7343124166 2.225403488835648 -0.5255093593825233 1.2911960170769856 -1.4066198279340045
10.7743658211 2.2018177580006073 -0.6522514988775228 1.236999757742259 -1.299014098768221
10.8144192256 2.173153808265474 -0.778984419320647 1.1871778272557916 -1.1882876396105444
10.8544726302 2.1394237022172184 -0.9051240821888487 1.1418440593531847 -1.0749988143124884
10.8945260347 2.1006629347507975 -1.0300842498048097 1.101089782304706 -0.9597132466753583
10.9345794393 2.056930483130682 -1.1532792630460742 1.0649835658260198 -0.8430010770969527
10.9746328438 2.008308732253142 -1.274126837487069 1.033571091178859 -0.7254341916536621
11.0146862483 1.9549032649972822 -1.3920508497139605 1.0068751551834139 -0.6075834511146281
11.0547396529 1.8968425695721192 -1.5064840958928711 0.9848957571402834 -0.4900159414834684
11.0947930574 1.834277621671088 -1.6168710186644528 0.9676103105618358 -0.3732922468567336
11.1348464619 1.7673814052687533 -1.722670405342842 0.9549739163910794 -0.2579637463042856
11.1748998665 1.6963482079176848 -1.8233579770113446 0.94691986227698 -0.144570002532601
11.214953271 1.6213929692892688 -1.9184289726603587 0.9433600692178549 -0.033636159259826444
11.2550066756 1.542750393607166 -2.0074005796434187 0.9441857758515502 0.07432952629531425
11.2950600801 1.460674039848645 -2.0898142973290645 0.9492682463953923 0.1788380866813244
11.3351134846 1.3754353346040047 -2.1652382360934603 0.9584595567857793 0.2794221891587364
11.3751668892 1.2873224017405507 -2.233269181556113 0.971593568033188 0.3756382621893082
11.4152202937 1.1966389223433511 -2.2935346483898695 0.9884868698924508 0.46706860977244036
11.4552736983 1.1037028599713046 -2.345694757352963 1.0089398622959842 0.5533233611476678
11.4953271028 1.0088450855850408 -2.3894438776891196 1.032737942046803 0.634042197119221
11.5353805073 0.9124080204820363 -2.4245122733790163 1.0596526716492995 0.7088960791664825
11.5754339119 0.8147441404706355 -2.4506674486869775 1.0894430931551429 0.7775886930102864
11.6154873164 0.716214459344928 -2.467715342657975 1.1218570665264544 0.8398577461365563
11.655540721 0.617186975818772 -2.4755013891530613 1.1566326477400632 0.8954761363810922
11.6955941255 0.5180350554713008 -2.473911309701504 1.1934995382870093 0.9442528637861689
11.73564753 0.41913592484504536 -2.462872360798356 1.2321804116670618 0.9860343790721404
11.7757009346 0.32086886139181714 -2.4423529742269308 1.272392584420013 1.0207043846337889
11.8157543391 0.22361345691000145 -2.4123632193905675 1.3138495914923731 1.0481844307494008
11.8558077437 0.12774802579078837 -2.3729550827040735 1.3562626248793426 1.0684343278300066
11.8958611482 0.03364819222868945 -2.3242226783736784 1.3993417987549668 1.0814524842536588
11.9359145527 -0.05831523167853764 -2.266301324302381 1.4427981427848804 1.087275172939094
11.9759679573 -0.1477775946759762 -2.1993674601205986 1.4863448138455513 1.0859765830523316
12.0160213618 -0.2343820902584312 -2.1236378982419497 1.529698656623399 1.0776682421651753
12.0560747664 -0.31778142141155447 -2.0393688614762726 1.5725817507831024 1.062498225275919
12.0961281709 -0.39763932721145456 -1.9468549653633593 1.6147228258843325 1.0406503088837746
12.1361815754 -0.4736320953933707 -1.8464279774467234 1.6558586697551838 1.0123429080101556
12.17623498 -0.545450022889731 -1.7384554037288646 1.6957354919507137 0.9778278444575544
12.2162883845 -0.6127988054331508 -1.6233388822328414 1.7341102248232236 0.9373889264352324
12.2563417891 -0.6754008967143811 -1.501512501097263 1.770751797623802 0.8913404543440695
12.2963951936 -0.7329967405592834 -1.3734408408672212 1.8054422971665134 0.8400254564908818
12.3364485981 -0.7853459949198285 -1.2396170020293351 1.8379781211083905 0.7838139103361133
12.3765020027 -0.8322285594268166 -1.1005603221041367 1.8681709530227233 0.7231006590975237
12.4165554072 -0.8734456836235119 -0.9568142215001085 1.895848810648905 0.6583034547022233
12.4566088117 -0.9088207407477776 -0.8089436028831224 1.9208567889202088 0.5898605619710259
12.4966622163 -0.9382002206444838 -0.6575325629086618 1.943058002651262 0.518228669641827
12.5367156208 -0.9614542371028206 -0.5031815466819723 1.9623340845311341 0.4438802531343355
12.5767690254 -0.9784773477369154 -0.34650489368846527 1.9785859688265905 0.36730132216813605
12.6168224299 -0.9891888518149271 -0.18812789141072891 1.9917341951968943 0.2889886831421772
12.6568758344 -0.9935332869705623 -0.028684098873904496 2.001719394222579 0.20944746675498446
12.696929239 -0.9914807012363173 0.13118753628351495 2.0085025662541587 0.12918845205362792
12.7369826435 -0.9830269177853369 0.2908454692121889 2.012065352579697 0.04872547976150568
12.7770360481 -0.9681931984757541 0.44964864660589465 2.0124097502461393 -0.03142743014003643
12.8170894526 -0.9470267218365596 0.6069591619764554 2.0095585803914893 -0.11075853028674419
12.8571428571 -0.9195997901765645 0.7621452536169896 2.003554778145216 -0.18876114394650167
12.8971962617 -0.8860101832892868 0.9145840988213487 1.994461746642211 -0.2649362536387477
12.9372496662 -0.8463800370988204 1.0636645852978346 1.9823623403434925 -0.3387950810960998
